1.3,51.943,-0.11234,6.5734,61.859,-0.041855,0.0008436,0.011379,0.16989,-0.0033401,0.087131,0.012673,0.062735,62.444,0.59012,0.57101,-0.012603,0,0,0,35,100,0,1.3
1.31,52.555,-0.11344,6.6991,62.075,-0.041905,0.00048776,0.012179,0.17001,-0.0030239,0.055351,0.012649,0.049264,62.646,0.57518,0.55749,-0.012033,0,0,0,35,100,0,1.31
1.32,53.168,-0.11455,6.8255,62.286,-0.042038,0.00016015,0.012772,0.17012,-0.0027103,0.046679,0.0098359,0.051336,62.845,0.56355,0.54711,-0.011519,0,0,0,35,100,0,1.32
1.33,53.784,-0.11566,6.9526,62.494,-0.042212,-0.00017513,0.013323,0.17019,-0.0023824,0.046255,0.0065753,0.051031,63.042,0.55216,0.53699,-0.010996,0,0,0,35,100,0,1.33
1.34,54.401,-0.11676,7.0805,62.67,-0.043251,-0.0010905,0.013855,0.17024,-0.0014873,0.043776,0.0051095,0.045631,63.248,0.58081,0.5642,-0.010504,0,0,0,35,100,0,1.34
1.35,55.02,-0.11785,7.2092,62.948,-0.041344,0.00026099,0.01433,0.1703,-0.002781,0.038201,0.0066589,0.031931,63.413,0.4687,0.46003,-0.01011,0,0,0,35,100,0,1.35
1.36,55.641,-0.11894,7.3386,63.164,-0.041178,0.0005486,0.014618,0.17036,-0.0030683,0.012252,0.0074472,0.015454,63.596,0.4344,0.42829,-0.00987,0,0,0,35,100,0,1.36
1.37,56.264,-0.12002,7.4688,63.435,-0.039462,0.0020658,0.014758,0.17043,-0.0045436,0.009851,0.0066006,0.020489,63.756,0.32312,0.32469,-0.0096852,0,0,0,35,100,0,1.37
1.38,56.888,-0.12111,7.5999,63.576,-0.041413,0.00082832,0.014939,0.17047,-0.0033511,0.01629,0.0033202,0.039444,63.957,0.38408,0.38176,-0.0093762,0,0,0,35,100,0,1.38
1.39,57.515,-0.12219,7.7318,63.69,-0.043974,-0.001139,0.01538,0.17049,-0.0014185,0.052412,0.0021041,0.068208,64.167,0.47917,0.4709,-0.0088228,0,0,0,35,100,0,1.39
1.4,58.143,-0.12326,7.8644,63.885,-0.044116,-0.0015314,0.016107,0.17052,-0.00099812,0.069697,0.0055199,0.064705,64.346,0.46287,0.45614,-0.0081455,0,0,0,35,100,0,1.4
1.41,58.772,-0.12429,7.9978,64.044,-0.045151,-0.0024046,0.016717,0.17059,-0.00012491,0.037597,0.0098874,0.028061,64.534,0.49196,0.48361,-0.0076771,0,0,0,35,100,0,1.41
1.42,59.404,-0.1253,8.1319,64.183,-0.046595,-0.0032291,0.016891,0.1707,0.00070839,-0.0039401,0.012206,-0.015159,64.728,0.54651,0.53469,-0.0076164,0,0,0,35,100,0,1.42
1.43,60.037,-0.12628,8.2667,64.333,-0.047582,-0.0033259,0.016598,0.17082,0.00083929,-0.040758,0.011882,-0.061453,64.915,0.5843,0.56993,-0.0080122,0,0,0,35,100,0,1.43
1.44,60.671,-0.12723,8.402,64.475,-0.048679,-0.0030944,0.015894,0.17095,0.00063979,-0.071449,0.010004,-0.10384,65.103,0.63063,0.61287,-0.0088597,0,0,0,35,100,0,1.44
1.45,61.308,-0.12817,8.538,64.66,-0.048444,-0.001561,0.014901,0.17106,-0.00083063,-0.087195,0.0087447,-0.13194,65.27,0.61364,0.59656,-0.010065,0,0,0,35,100,0,1.45
1.46,61.946,-0.12909,8.6744,64.807,-0.049252,-0.000626,0.013783,0.17116,-0.0017524,-0.090714,0.008184,-0.1378,65.45,0.64665,0.62666,-0.01144,0,0,0,35,100,0,1.46
1.47,62.585,-0.13003,8.8115,65.05,-0.047309,0.0022002,0.012803,0.17126,-0.0045199,-0.063823,0.0087611,-0.11342,65.59,0.544,0.53067,-0.012716,0,0,0,35,100,0,1.47
1.48,63.226,-0.13099,8.9491,65.188,-0.048348,0.0025064,0.012182,0.17136,-0.0048768,-0.03116,0.0074223,-0.064166,65.766,0.58314,0.5666,-0.013612,0,0,0,35,100,0,1.48
1.49,63.869,-0.13198,9.0873,65.282,-0.050498,0.0013243,0.012178,0.17143,-0.003766,0.037193,0.0059703,0.012198,65.957,0.68026,0.65668,-0.013864,0,0,0,35,100,0,1.49
1.5,64.514,-0.13297,9.2261,65.458,-0.05028,0.0011379,0.012937,0.17149,-0.0036062,0.098908,0.0071307,0.067697,66.116,0.66385,0.64179,-0.013447,0,0,0,35,100,0,1.5
1.51,65.16,-0.13398,9.3653,65.62,-0.050379,0.00035692,0.014097,0.17156,-0.0028729,0.10714,0.0089482,0.084516,66.278,0.66229,0.64082,-0.012668,0,0,0,35,100,0,1.51
1.52,65.807,-0.13497,9.5051,65.67,-0.053531,-0.0027311,0.015208,0.17164,0.00010718,0.088047,0.0095231,0.080168,66.481,0.81587,0.78381,-0.011827,0,0,0,35,100,0,1.52
1.53,66.456,-0.13595,9.6453,65.842,-0.05305,-0.0030515,0.016087,0.17173,0.0004614,0.066667,0.011044,0.04695,66.635,0.79708,0.76704,-0.011183,0,0,0,35,100,0,1.53
1.54,67.107,-0.13689,9.786,65.991,-0.053194,-0.0032982,0.01644,0.17184,0.0007233,0.001629,0.011127,-0.02174,66.796,0.80902,0.7784,-0.011064,0,0,0,35,100,0,1.54
1.55,67.759,-0.13781,9.927,66.104,-0.054236,-0.0035467,0.016075,0.17195,0.00098611,-0.055675,0.0095296,-0.080707,66.967,0.86744,0.83243,-0.011594,0,0,0,35,100,0,1.55
1.56,68.412,-0.13871,10.068,66.308,-0.05266,-0.0013828,0.015203,0.17205,-0.0010749,-0.083668,0.0082854,-0.12233,67.098,0.79568,0.76565,-0.012635,0,0,0,35,100,0,1.56
1.57,69.067,-0.13962,10.21,66.443,-0.053032,-0.00031364,0.01407,0.17215,-0.0021271,-0.098398,0.0063511,-0.13739,67.253,0.81677,0.78452,-0.013961,0,0,0,35,100,0,1.57
1.58,69.724,-0.14053,10.352,66.526,-0.05476,-0.0003293,0.013046,0.17222,-0.0021348,-0.065786,0.0052501,-0.10793,67.426,0.90748,0.86768,-0.015207,0,0,0,35,100,0,1.58
1.59,70.382,-0.14146,10.495,66.651,-0.055248,0.00011802,0.012539,0.17229,-0.0025892,-0.0084151,0.0068892,-0.065041,67.582,0.93959,0.89682,-0.016081,0,0,0,35,100,0,1.59
1.6,71.041,-0.1424,10.638,66.787,-0.055356,0.00040912,0.012565,0.17238,-0.0029088,0.028825,0.0094633,-0.032156,67.732,0.95394,0.90965,-0.016571,0,0,0,35,100,0,1.6
1.61,71.702,-0.14335,10.781,67.026,-0.052604,0.0024847,0.012905,0.17248,-0.0049568,0.045386,0.010255,-0.0068006,67.839,0.82123,0.78733,-0.016764,0,0,0,35,100,0,1.61
1.62,72.364,-0.14433,10.925,67.234,-0.050835,0.0036721,0.013351,0.17256,-0.0061695,0.041786,0.0056329,0.022895,67.954,0.72823,0.70192,-0.016676,0,0,0,35,100,0,1.62
1.63,73.028,-0.14533,11.069,67.492,-0.047845,0.0054509,0.013974,0.17257,-0.0079484,0.065257,-0.0019104,0.079427,68.047,0.56108,0.54876,-0.016145,0,0,0,35,100,0,1.63
1.64,73.692,-0.14636,11.213,67.687,-0.046795,0.0053466,0.01502,0.1725,-0.0078978,0.10387,-0.0085527,0.15191,68.16,0.47869,0.47382,-0.014954,0,0,0,35,100,0,1.64
1.65,74.358,-0.14742,11.359,67.801,-0.047935,0.0029905,0.01668,0.17238,-0.0056208,0.1618,-0.0092936,0.22992,68.299,0.50261,0.49712,-0.012995,0,0,0,35,100,0,1.65
1.66,75.026,-0.14846,11.505,67.938,-0.048408,0.00052064,0.018941,0.17228,-0.0031861,0.20415,-0.0023335,0.26909,68.429,0.49473,0.49148,-0.010444,0,0,0,35,100,0,1.66
1.67,75.694,-0.14948,11.651,68.125,-0.047409,-0.00093971,0.021286,0.17225,-0.0016943,0.17916,0.0064088,0.23923,68.537,0.41468,0.41901,-0.0078552,0,0,0,35,100,0,1.67
1.68,76.364,-0.15044,11.799,68.114,-0.051581,-0.0056352,0.022961,0.17227,0.0029077,0.091234,0.0081739,0.15951,68.719,0.60571,0.59713,-0.0058331,0,0,0,35,100,0,1.68
1.69,77.034,-0.15133,11.946,68.276,-0.050841,-0.0058579,0.023641,0.17232,0.0032749,0.011253,0.0061045,0.0484,68.832,0.55643,0.55245,-0.0047898,0,0,0,35,100,0,1.69
1.7,77.706,-0.15214,12.095,68.398,-0.051192,-0.0055277,0.023075,0.17237,0.0030484,-0.11251,0.0015133,-0.096981,68.958,0.56055,0.55639,-0.0050613,0,0,0,35,100,0,1.7
1.71,78.379,-0.1529,12.243,68.521,-0.051463,-0.0038362,0.021245,0.1724,0.001485,-0.20004,-0.00087435,-0.20208,69.079,0.55989,0.55514,-0.0066048,0,0,0,35,100,0,1.71
1.72,79.054,-0.15363,12.393,68.632,-0.052002,-0.0015968,0.018734,0.17245,-0.00065064,-0.22516,0.0011931,-0.24849,69.202,0.57345,0.56657,-0.0089115,0,0,0,35,100,0,1.72
1.73,79.729,-0.15435,12.543,68.702,-0.053537,-4.1586e-05,0.016286,0.17253,-0.0021626,-0.18511,0.005759,-0.22923,69.34,0.64283,0.62945,-0.011345,0,0,0,35,100,0,1.73
1.74,80.405,-0.15509,12.693,68.952,-0.050171,0.0045378,0.014548,0.17263,-0.0066347,-0.099138,0.009433,-0.16335,69.407,0.45977,0.45902,-0.013336,0,0,0,35,100,0,1.74
1.75,81.083,-0.15586,12.844,69.157,-0.048167,0.0073424,0.013731,0.17272,-0.0094687,-0.027391,0.0047618,-0.064443,69.488,0.3354,0.34345,-0.014481,0,0,0,35,100,0,1.75
1.76,81.762,-0.15669,12.995,69.369,-0.046169,0.0089933,0.014012,0.17271,-0.011182,0.077216,-0.0060391,0.08622,69.564,0.19867,0.21714,-0.014344,0,0,0,35,100,0,1.76
1.77,82.441,-0.15757,13.147,69.456,-0.047565,0.0067414,0.015655,0.17258,-0.0090512,0.19177,-0.014691,0.24691,69.682,0.2291,0.24571,-0.012618,0,0,0,35,100,0,1.77
1.78,83.122,-0.15847,13.3,69.566,-0.04835,0.0035455,0.018612,0.1724,-0.0059305,0.29234,-0.011066,0.36677,69.791,0.22689,0.24481,-0.0094689,0,0,0,35,100,0,1.78
1.79,83.803,-0.15934,13.453,69.675,-0.049037,-0.00029953,0.022204,0.17228,-0.0021254,0.2986,0.0026235,0.3849,69.899,0.22423,0.24379,-0.0056313,0,0,0,35,100,0,1.79
1.8,84.486,-0.16014,13.607,69.779,-0.049666,-0.0038343,0.025294,0.17228,0.0014308,0.20593,0.01432,0.30379,70.007,0.22818,0.24876,-0.0021295,0,0,0,35,100,0,1.8
1.81,85.169,-0.16086,13.762,69.82,-0.051727,-0.0072689,0.026949,0.17236,0.0049039,0.052832,0.013732,0.1521,70.137,0.31646,0.33182,0.00017361,0,0,0,35,100,0,1.81
1.82,85.854,-0.16147,13.917,69.946,-0.051416,-0.0072582,0.026782,0.17243,0.0050775,-0.10225,0.0038611,-0.030913,70.233,0.28562,0.30328,0.00076237,0,0,0,35,100,0,1.82
1.83,86.539,-0.16199,14.073,70.142,-0.049371,-0.0040531,0.024831,0.17245,0.0021124,-0.24382,-0.0059669,-0.20329,70.298,0.15538,0.18097,-0.00046291,0,0,0,35,100,0,1.83
1.84,87.225,-0.16247,14.229,70.302,-0.04845,-0.00021634,0.021587,0.17244,-0.001569,-0.31866,-0.0083808,-0.29277,70.373,0.071649,0.10131,-0.0030117,0,0,0,35,100,0,1.84
1.85,87.912,-0.16294,14.386,70.466,-0.04749,0.0039451,0.018162,0.17244,-0.0056371,-0.27398,-0.0022696,-0.26237,70.446,-0.019648,0.014465,-0.0058408,0,0,0,35,100,0,1.85
1.86,88.6,-0.16344,14.543,70.638,-0.046277,0.0074054,0.015796,0.17249,-0.0090854,-0.13685,0.004846,-0.13435,70.513,-0.12659,-0.086608,-0.0078431,0,0,0,35,100,0,1.86
1.87,89.289,-0.164,14.701,70.726,-0.047206,0.00765,0.015259,0.17254,-0.0094025,0.037864,0.0043069,0.050151,70.607,-0.11982,-0.0811,-0.0082399,0,0,0,35,100,0,1.87
1.88,89.978,-0.16459,14.86,70.908,-0.045687,0.0077921,0.01673,0.17252,-0.0095948,0.20342,-0.0023479,0.22964,70.666,-0.24398,-0.19723,-0.0067805,0,0,0,35,100,0,1.88
1.89,90.668,-0.1652,15.02,71.011,-0.046259,0.0050308,0.019619,0.17241,-0.0069051,0.27525,-0.0099047,0.34397,70.748,-0.2641,-0.21626,-0.0038341,0,0,0,35,100,0,1.89
1.9,91.359,-0.16578,15.18,71.018,-0.049243,-0.0002104,0.022987,0.17223,-0.0017169,0.27571,-0.0097907,0.38508,70.864,-0.15456,-0.11395,-0.00010862,0,0,0,35,100,0,1.9
1.91,92.051,-0.1663,15.342,71.177,-0.048183,-0.0024162,0.02599,0.1721,0.00059867,0.20757,0.0016138,0.32244,70.924,-0.25229,-0.20592,0.0034896,0,0,0,35,100,0,1.91
1.92,92.743,-0.16672,15.504,71.283,-0.048381,-0.0044095,0.027624,0.17211,0.0027042,0.041921,0.012305,0.16946,71.001,-0.28106,-0.23386,0.0059743,0,0,0,35,100,0,1.92
1.93,93.437,-0.16705,15.666,71.423,-0.047601,-0.0040691,0.027364,0.1722,0.0025505,-0.11852,0.012259,0.0079055,71.063,-0.35837,-0.30827,0.0068537,0,0,0,35,100,0,1.93
1.94,94.13,-0.1673,15.829,71.571,-0.0467,-0.002088,0.025507,0.17228,0.00074696,-0.23029,0.00076826,-0.12114,71.122,-0.44745,-0.3945,0.0062543,0,0,0,35,100,0,1.94
1.95,94.825,-0.1675,15.993,71.568,-0.049715,-0.0019664,0.022806,0.17226,0.00069034,-0.25924,-0.011937,-0.17497,71.233,-0.33407,-0.28947,0.0047318,0,0,0,35,100,0,1.95
1.96,95.52,-0.16766,16.158,71.687,-0.049582,0.00058439,0.02029,0.17219,-0.0017404,-0.19056,-0.010117,-0.16064,71.3,-0.38606,-0.34049,0.0030187,0,0,0,35,100,0,1.96
1.97,96.216,-0.16782,16.323,71.837,-0.048627,0.0033736,0.018497,0.17219,-0.0044787,-0.12337,0.0043137,-0.12145,71.354,-0.48276,-0.43344,0.0015851,0,0,0,35,100,0,1.97
1.98,96.912,-0.16798,16.489,71.98,-0.047728,0.005412,0.017471,0.1723,-0.0065167,-0.056269,0.016024,-0.041659,71.408,-0.57363,-0.52065,0.00076835,0,0,0,35,100,0,1.98
1.99,97.609,-0.16816,16.655,72.098,-0.047378,0.0060208,0.017348,0.17244,-0.0071479,0.024519,0.011914,0.069112,71.467,-0.63275,-0.57792,0.00093045,0,0,0,35,100,0,1.99
2,98.307,-0.16836,16.823,72.158,-0.048494,0.0044628,0.018243,0.17245,-0.0056149,0.10941,-0.0051033,0.18192,71.544,-0.61508,-0.56279,0.0022324,0,0,0,35,100,0,2
2.01,99.005,-0.16855,16.991,72.278,-0.048164,0.0031086,0.020013,0.17229,-0.0042409,0.1688,-0.017126,0.25467,71.597,-0.68056,-0.62683,0.0044716,0,0,0,35,100,0,2.01
2.02,99.704,-0.1687,17.159,72.281,-0.050826,-0.00071661,0.022045,0.17209,-0.00041083,0.15183,-0.011928,0.25872,71.69,-0.58902,-0.54189,0.0070896,0,0,0,35,100,0,2.02
2.03,100.4,-0.16879,17.329,72.364,-0.051251,-0.0027108,0.023649,0.17203,0.0016835,0.093548,0.0093393,0.19966,71.755,-0.60668,-0.56073,0.009418,0,0,0,35,100,0,2.03
2.04,101.1,-0.1688,17.498,72.416,-0.052264,-0.0043252,0.024197,0.17217,0.0034064,-0.026616,0.02656,0.07675,71.831,-0.58103,-0.53817,0.010811,0,0,0,35,100,0,2.04
2.05,101.8,-0.16872,17.669,72.555,-0.050869,-0.0029644,0.023337,0.17242,0.0022222,-0.14541,0.023201,-0.055045,71.874,-0.67636,-0.63136,0.010903,0,0,0,35,100,0,2.05
2.06,102.5,-0.16859,17.84,72.651,-0.050676,-0.0012073,0.021235,0.17256,0.00058566,-0.23644,-0.00021632,-0.1545,71.932,-0.71559,-0.67115,0.0098179,0,0,0,35,100,0,2.06
2.07,103.21,-0.16843,18.011,72.699,-0.051923,0.00025136,0.018579,0.17248,-0.00079392,-0.23925,-0.02153,-0.1747,72.007,-0.68934,-0.64828,0.0081311,0,0,0,35,100,0,2.07
2.08,103.91,-0.16827,18.183,72.813,-0.051606,0.0027626,0.016326,0.17231,-0.0032431,-0.16305,-0.017881,-0.13066,72.057,-0.75422,-0.71252,0.0065762,0,0,0,35,100,0,2.08
2.09,104.61,-0.1681,18.356,72.922,-0.05134,0.0045112,0.015014,0.17227,-0.0049888,-0.072125,0.0077953,-0.050974,72.106,-0.81518,-0.77262,0.0056623,0,0,0,35,100,0,2.09
2.1,105.31,-0.16796,18.529,72.989,-0.051839,0.0045561,0.014767,0.17246,-0.0050525,0.019299,0.030048,0.052897,72.167,-0.82159,-0.78019,0.0056936,0,0,0,35,100,0,2.1
2.11,106.02,-0.16783,18.703,73.052,-0.052183,0.003525,0.015533,0.17273,-0.0040285,0.097195,0.026057,0.14763,72.228,-0.82316,-0.78324,0.0067388,0,0,0,35,100,0,2.11
2.12,106.72,-0.16769,18.877,73.185,-0.050763,0.0030908,0.016961,0.17282,-0.0035755,0.12903,-0.001856,0.19753,72.26,-0.92307,-0.88131,0.008512,0,0,0,35,100,0,2.12
2.13,107.43,-0.16753,19.052,73.229,-0.051868,0.0008374,0.018418,0.17263,-0.0013024,0.096891,-0.028567,0.19878,72.321,-0.9036,-0.86548,0.010533,0,0,0,35,100,0,2.13
2.14,108.13,-0.16733,19.227,73.21,-0.054712,-0.0023637,0.019467,0.17233,0.0019526,0.052804,-0.024991,0.16826,72.407,-0.79724,-0.76606,0.012396,0,0,0,35,100,0,2.14
2.15,108.84,-0.16706,19.403,73.171,-0.057847,-0.0053476,0.019913,0.17223,0.0050234,-0.0054075,0.010931,0.088924,72.503,-0.66182,-0.63765,0.013692,0,0,0,35,100,0,2.15
2.16,109.54,-0.16671,19.579,73.324,-0.055639,-0.0036965,0.019444,0.17252,0.0035533,-0.094641,0.048002,-0.039959,72.528,-0.78981,-0.76326,0.013925,0,0,0,35,100,0,2.16
2.17,110.25,-0.16629,19.755,73.293,-0.057881,-0.0041325,0.017649,0.17301,0.0040736,-0.22423,0.045063,-0.17044,72.622,-0.66622,-0.64484,0.012835,0,0,0,35,100,0,2.17
2.18,110.96,-0.16584,19.932,73.26,-0.060122,-0.0036517,0.014901,0.17329,0.0037113,-0.25707,0.0040703,-0.22911,72.719,-0.53657,-0.52038,0.010787,0,0,0,35,100,0,2.18
2.19,111.66,-0.16537,20.109,73.296,-0.060811,-0.0015035,0.012075,0.17317,0.0016697,-0.22858,-0.033727,-0.24982,72.79,-0.50368,-0.48942,0.0083356,0,0,0,35,100,0,2.19
2.2,112.37,-0.16488,20.286,73.404,-0.059977,0.0019126,0.009604,0.17288,-0.0016948,-0.18558,-0.029008,-0.23318,72.833,-0.57,-0.55419,0.0058683,0,0,0,35,100,0,2.2
2.21,113.08,-0.16442,20.463,73.425,-0.061268,0.0032444,0.0077057,0.17283,-0.003038,-0.12865,0.015101,-0.16286,72.906,-0.51843,-0.50473,0.0038576,0,0,0,35,100,0,2.21
2.22,113.79,-0.164,20.64,73.474,-0.061344,0.0040984,0.0067846,0.1732,-0.0039104,-0.023814,0.05668,-0.0457,72.969,-0.50529,-0.49225,0.0028161,0,0,0,35,100,0,2.22
2.23,114.5,-0.16361,20.818,73.598,-0.059123,0.0051544,0.0070627,0.17374,-0.0050146,0.072694,0.05136,0.065629,73,-0.59871,-0.58259,0.0029421,0,0,0,35,100,0,2.23
2.24,115.21,-0.16324,20.995,73.673,-0.05831,0.0043222,0.0082298,0.17397,-0.0042455,0.12214,-0.0029071,0.15399,73.046,-0.62712,-0.61083,0.0040818,0,0,0,35,100,0,2.24
2.25,115.92,-0.16289,21.173,73.746,-0.058047,0.0027762,0.0098954,0.17366,-0.0027321,0.14778,-0.055174,0.21545,73.089,-0.65604,-0.64048,0.0059771,0,0,0,35,100,0,2.25
2.26,116.63,-0.16252,21.35,73.755,-0.05985,-0.00026321,0.011686,0.17311,0.00030183,0.13611,-0.050754,0.22684,73.156,-0.59647,-0.58509,0.0082323,0,0,0,35,100,0,2.26
2.27,117.34,-0.16212,21.528,73.799,-0.060594,-0.0024368,0.013163,0.1729,0.002527,0.091818,0.013294,0.1806,73.211,-0.58437,-0.57529,0.010302,0,0,0,35,100,0,2.27
2.28,118.06,-0.16166,21.707,73.901,-0.059214,-0.0027142,0.013811,0.17333,0.0029036,-0.0029549,0.07606,0.076711,73.242,-0.65452,-0.64483,0.011603,0,0,0,35,100,0,2.28
2.29,118.77,-0.16114,21.885,73.885,-0.060351,-0.0040221,0.013223,0.17405,0.0043023,-0.11751,0.069276,-0.037728,73.319,-0.56173,-0.55573,0.011791,0,0,0,35,100,0,2.29
2.3,119.48,-0.16058,22.064,73.869,-0.061546,-0.0042949,0.011628,0.17438,0.0046958,-0.17284,-0.0059143,-0.12242,73.397,-0.46743,-0.46501,0.010961,0,0,0,35,100,0,2.3
2.31,120.2,-0.15999,22.242,73.914,-0.061816,-0.0026738,0.0095375,0.17398,0.0031873,-0.1922,-0.075939,-0.18867,73.452,-0.45866,-0.45737,0.0093555,0,0,0,35,100,0,2.31
2.32,120.91,-0.15938,22.421,73.932,-0.063356,-0.0010934,0.0072408,0.17329,0.0016731,-0.1975,-0.066326,-0.22103,73.517,-0.41236,-0.41303,0.0072505,0,0,0,35,100,0,2.32
2.33,121.63,-0.15877,22.599,73.963,-0.064309,0.00074809,0.0050883,0.17308,-0.00012084,-0.16289,0.022406,-0.2006,73.578,-0.38431,-0.386,0.0050987,0,0,0,35,100,0,2.33
2.34,122.34,-0.15818,22.778,74.008,-0.063993,0.0023821,0.0035016,0.17373,-0.0017424,-0.098994,0.10506,-0.14014,73.632,-0.37608,-0.37782,0.0033716,0,0,0,35,100,0,2.34
2.35,123.06,-0.15762,22.957,74.156,-0.060385,0.0051126,0.0027421,0.17472,-0.0045097,-0.022398,0.092207,-0.054179,73.643,-0.51274,-0.50992,0.0023978,0,0,0,35,100,0,2.35
2.36,123.77,-0.1571,23.136,74.135,-0.061345,0.0038209,0.0028326,0.17509,-0.0032828,0.039979,-0.018069,0.048468,73.716,-0.4186,-0.41908,0.0023886,0,0,0,35,100,0,2.36
2.37,124.49,-0.15661,23.314,74.238,-0.060176,0.0037672,0.0038711,0.1744,-0.0032738,0.1302,-0.11813,0.15283,73.74,-0.49725,-0.49632,0.0034337,0,0,0,35,100,0,2.37
2.38,125.21,-0.15613,23.493,74.296,-0.06102,0.00217,0.0055793,0.1733,-0.0017346,0.15143,-0.10166,0.19827,73.779,-0.51639,-0.51659,0.0052306,0,0,0,35,100,0,2.38
2.39,125.92,-0.15564,23.672,74.3,-0.062956,-0.00064226,0.0073174,0.17292,0.0010629,0.12974,0.028269,0.20115,73.839,-0.45835,-0.46163,0.0072695,0,0,0,35,100,0,2.39
2.4,126.64,-0.15512,23.851,74.275,-0.064253,-0.003679,0.0086418,0.17379,0.0041392,0.077219,0.14796,0.14924,73.912,-0.36016,-0.36677,0.0090571,0,0,0,35,100,0,2.4
2.41,127.36,-0.15454,24.03,74.401,-0.060627,-0.0030563,0.0091313,0.17516,0.0036278,-0.0096125,0.12931,0.041073,73.925,-0.47353,-0.47744,0.010022,0,0,0,35,100,0,2.41
2.42,128.08,-0.15392,24.209,74.467,-0.059037,-0.002329,0.0083354,0.17567,0.0029805,-0.13753,-0.0289,-0.08386,73.959,-0.50444,-0.50815,0.0097843,0,0,0,35,100,0,2.42
2.43,128.8,-0.15327,24.388,74.589,-0.057629,0.00044173,0.0064425,0.17465,0.00028612,-0.19856,-0.17565,-0.14901,73.97,-0.61611,-0.61839,0.0085746,0,0,0,35,100,0,2.43
2.44,129.52,-0.15264,24.567,74.556,-0.061399,0.00066921,0.004292,0.17301,9.2993e-05,-0.18258,-0.15328,-0.14077,74.039,-0.51498,-0.52143,0.0070863,0,0,0,35,100,0,2.44
2.45,130.24,-0.15202,24.746,74.609,-0.062476,0.0019842,0.0028665,0.17245,-0.0011871,-0.072032,0.039541,-0.068185,74.077,-0.53087,-0.53781,0.0060298,0,0,0,35,100,0,2.45
2.46,130.96,-0.15142,24.926,74.687,-0.061025,0.0029582,0.0025529,0.17374,-0.0021852,0.016872,0.21742,0.0011334,74.104,-0.58251,-0.58793,0.0057038,0,0,0,35,100,0,2.46
2.47,131.68,-0.15084,25.106,74.85,-0.056048,0.0047651,0.003011,0.17575,-0.0040535,0.062157,0.18442,0.063215,74.096,-0.75279,-0.75318,0.0060499,0,0,0,35,100,0,2.47
2.48,132.4,-0.15029,25.286,74.958,-0.053124,0.0050489,0.0038335,0.17638,-0.004408,0.070804,-0.057814,0.12281,74.103,-0.85376,-0.85237,0.0070135,0,0,0,35,100,0,2.48
2.49,133.12,-0.14977,25.466,75.018,-0.053769,0.0039122,0.0049586,0.17469,-0.0033113,0.099703,-0.27764,0.19362,74.124,-0.89172,-0.89326,0.0086355,0,0,0,35,100,0,2.49
2.5,133.84,-0.14926,25.646,74.956,-0.059199,3.5296e-05,0.0065149,0.17213,0.00056467,0.13662,-0.23094,0.24325,74.188,-0.76319,-0.77226,0.010862,0,0,0,35,100,0,2.5
2.51,134.57,-0.14872,25.827,74.995,-0.061247,-0.0022266,0.0083283,0.17133,0.002872,0.14631,0.07468,0.22628,74.22,-0.7686,-0.78066,0.013252,0,0,0,35,100,0,2.51
2.52,135.29,-0.14811,26.008,75.047,-0.059993,-0.0036004,0.0095868,0.17341,0.0043284,0.050073,0.34406,0.11695,74.247,-0.79256,-0.80467,0.015005,0,0,0,35,100,0,2.52
2.53,136.01,-0.14745,26.191,75.07,-0.057288,-0.0042037,0.0094306,0.17651,0.0050545,-0.093077,0.27647,-0.02298,74.286,-0.77558,-0.78718,0.015488,0,0,0,35,100,0,2.53
2.54,136.73,-0.14674,26.372,75.11,-0.055148,-0.0030766,0.0077999,0.17738,0.0040437,-0.20075,-0.10444,-0.14211,74.316,-0.78634,-0.79831,0.01463,0,0,0,35,100,0,2.54
2.55,137.46,-0.14602,26.554,75.131,-0.057152,-0.0013218,0.0052772,0.17472,0.0023556,-0.24151,-0.42856,-0.20851,74.353,-0.77217,-0.78717,0.012809,0,0,0,35,100,0,2.55
2.56,138.18,-0.14529,26.734,75.122,-0.062524,0.00016045,0.0027131,0.17093,0.0009194,-0.20323,-0.3304,-0.20312,74.402,-0.71595,-0.73472,0.010691,0,0,0,35,100,0,2.56
2.57,138.9,-0.14459,26.916,75.152,-0.065444,0.0018766,0.00086736,0.17003,-0.00077449,-0.11217,0.14854,-0.14357,74.44,-0.70926,-0.72863,0.0089284,0,0,0,35,100,0,2.57
2.58,139.63,-0.14391,27.1,75.152,-0.064481,0.0022008,3.274e-05,0.17348,-0.0011153,-0.023631,0.54094,-0.062467,74.491,-0.65855,-0.67619,0.0078922,0,0,0,35,100,0,2.58
2.59,140.35,-0.14326,27.283,75.195,-0.059107,0.002507,0.000128,0.1782,-0.0014615,0.048041,0.40264,0.016486,74.522,-0.6713,-0.68585,0.0076727,0,0,0,35,100,0,2.59
2.6,141.08,-0.14263,27.466,75.257,-0.055164,0.0025897,0.00081375,0.17922,-0.0015945,0.073757,-0.19782,0.067987,74.539,-0.71604,-0.7295,0.0081142,0,0,0,35,100,0,2.6
2.61,141.8,-0.14201,27.647,75.219,-0.059446,0.00056615,0.0016644,0.17486,0.00040499,0.068429,-0.67339,0.099283,74.591,-0.62537,-0.6444,0.0089686,0,0,0,35,100,0,2.61
2.62,142.53,-0.14138,27.828,75.227,-0.066405,-0.0008322,0.0025077,0.1691,0.0018068,0.066456,-0.47796,0.10509,74.63,-0.59368,-0.61754,0.010002,0,0,0,35,100,0,2.62
